"","X","Y","Z"
"1849",0.539325842696629,0.224719101123595,1.04631081520093
"1850",0.550561797752809,0.224719101123595,0.739774367043348
"1851",0.561797752808989,0.224719101123595,0.735532162917463
"1852",0.573033707865168,0.224719101123595,0.925285233586883
"1853",0.584269662921348,0.224719101123595,0.775301762131444
"1854",0.595505617977528,0.224719101123595,1.23854405919643
"1855",0.606741573033708,0.224719101123595,2.15668385333969
"1856",0.617977528089888,0.224719101123595,1.54301531517352
"1857",0.629213483146067,0.224719101123595,1.03012407221679
"1858",0.640449438202247,0.224719101123595,1.175347242613
"1859",0.651685393258427,0.224719101123595,1.77235453573753
"1860",0.662921348314607,0.224719101123595,1.14440491449531
"1861",0.674157303370786,0.224719101123595,0.873825407263412
"1862",0.685393258426966,0.224719101123595,0.613300847862447
"1863",0.696629213483146,0.224719101123595,0.885594495239957
"1864",0.707865168539326,0.224719101123595,0.855798932724784
"1865",0.719101123595506,0.224719101123595,0.708903592392073
"1866",0.730337078651685,0.224719101123595,1.11913717244448
"1867",0.741573033707865,0.224719101123595,1.39727604743891
"1868",0.752808988764045,0.224719101123595,1.67785907487334
"1869",0.764044943820225,0.224719101123595,2.03650115282346
"1870",0.775280898876405,0.224719101123595,1.2951501955295
"1871",0.786516853932584,0.224719101123595,1.59878046923096
"1872",0.797752808988764,0.224719101123595,2.07998146932606
"1873",0.808988764044944,0.224719101123595,1.89862527921468
"1874",0.820224719101124,0.224719101123595,1.98725455155423
"1875",0.831460674157303,0.224719101123595,1.9697674346307
"1876",0.842696629213483,0.224719101123595,1.441914308587
"1877",0.853932584269663,0.224719101123595,1.2629481768847
"1878",0.865168539325843,0.224719101123595,1.3059893207801
"1879",0.876404494382022,0.224719101123595,1.26384517981444
"1880",0.887640449438202,0.224719101123595,1.51949772081572
"1881",0.898876404494382,0.224719101123595,1.16718718774738
"1882",0.910112359550562,0.224719101123595,1.33882124850397
"1883",0.921348314606742,0.224719101123595,1.781624511205
"1884",0.932584269662921,0.224719101123595,1.6174779165531
"1885",0.943820224719101,0.224719101123595,1.49050478735626
"1886",0.955056179775281,0.224719101123595,1.82469025473104
"1887",0.966292134831461,0.224719101123595,1.27594483503312
"1888",0.97752808988764,0.224719101123595,1.33326346255036
"1889",0.98876404494382,0.224719101123595,1.45240634373544
"1890",1,0.224719101123595,1.38448833336183
"1891",0,0.235955056179775,0.676347817318997
"1892",0.0112359550561798,0.235955056179775,-0.100559094813548
"1893",0.0224719101123595,0.235955056179775,0.42560474747827
"1894",0.0337078651685393,0.235955056179775,0.551802777784059
"1895",0.0449438202247191,0.235955056179775,1.22692169540369
"1896",0.0561797752808989,0.235955056179775,1.36258909068903
"1897",0.0674157303370786,0.235955056179775,1.88776100218043
"1898",0.0786516853932584,0.235955056179775,1.60246098385787
"1899",0.0898876404494382,0.235955056179775,1.78185550734243
"1900",0.101123595505618,0.235955056179775,1.78736495644992
"1901",0.112359550561798,0.235955056179775,1.3593392327357
"1902",0.123595505617978,0.235955056179775,1.7673925594303
"1903",0.134831460674157,0.235955056179775,1.17813797517081
"1904",0.146067415730337,0.235955056179775,1.23449582372039
"1905",0.157303370786517,0.235955056179775,0.0970228964247597
"1906",0.168539325842697,0.235955056179775,-0.360433960308023
"1907",0.179775280898876,0.235955056179775,-0.884920482462255
"1908",0.191011235955056,0.235955056179775,-0.103781419300438
"1909",0.202247191011236,0.235955056179775,-0.559922954506321
"1910",0.213483146067416,0.235955056179775,0.808026590421096
"1911",0.224719101123595,0.235955056179775,0.720628985743219
"1912",0.235955056179775,0.235955056179775,0.835304358123455
"1913",0.247191011235955,0.235955056179775,0.520399531259241
"1914",0.258426966292135,0.235955056179775,0.113660396678791
"1915",0.269662921348315,0.235955056179775,-0.0389328776453385
"1916",0.280898876404494,0.235955056179775,0.356405584732237
"1917",0.292134831460674,0.235955056179775,0.920709666759808
"1918",0.303370786516854,0.235955056179775,0.321467606252296
"1919",0.314606741573034,0.235955056179775,0.431189946516856
"1920",0.325842696629214,0.235955056179775,0.0136068063795334
"1921",0.337078651685393,0.235955056179775,-0.185300081609449
"1922",0.348314606741573,0.235955056179775,0.0383875630968114
"1923",0.359550561797753,0.235955056179775,0.00288973026699313
"1924",0.370786516853933,0.235955056179775,0.71562631260122
"1925",0.382022471910112,0.235955056179775,0.105494613345736
"1926",0.393258426966292,0.235955056179775,-0.219159107882369
"1927",0.404494382022472,0.235955056179775,-0.629924415529645
"1928",0.415730337078652,0.235955056179775,-0.194105707532379
"1929",0.426966292134831,0.235955056179775,0.302566970479536
"1930",0.438202247191011,0.235955056179775,0.0142105542950172
"1931",0.449438202247191,0.235955056179775,0.110896961542408
"1932",0.460674157303371,0.235955056179775,0.004441945646175
"1933",0.471910112359551,0.235955056179775,-0.18731784796719
"1934",0.48314606741573,0.235955056179775,-0.257637255116898
"1935",0.49438202247191,0.235955056179775,-0.156144651327515
"1936",0.50561797752809,0.235955056179775,0.305628289437308
"1937",0.51685393258427,0.235955056179775,0.653046562662716
"1938",0.528089887640449,0.235955056179775,0.353537173852968
"1939",0.539325842696629,0.235955056179775,0.459836001848859
"1940",0.550561797752809,0.235955056179775,0.0471526235505908
"1941",0.561797752808989,0.235955056179775,0.59306218970513
"1942",0.573033707865168,0.235955056179775,0.125835705624829
"1943",0.584269662921348,0.235955056179775,0.449068442498031
"1944",0.595505617977528,0.235955056179775,0.800680415787855
"1945",0.606741573033708,0.235955056179775,1.38270416206876
"1946",0.617977528089888,0.235955056179775,1.36058015668777
"1947",0.629213483146067,0.235955056179775,1.70237541871908
"1948",0.640449438202247,0.235955056179775,1.43723804810154
"1949",0.651685393258427,0.235955056179775,1.32768467989568
"1950",0.662921348314607,0.235955056179775,0.986541593553152
"1951",0.674157303370786,0.235955056179775,0.573845259512721
"1952",0.685393258426966,0.235955056179775,0.361462690678807
"1953",0.696629213483146,0.235955056179775,0.347475589990632
"1954",0.707865168539326,0.235955056179775,1.14170653216406
"1955",0.719101123595506,0.235955056179775,1.82260214742344
"1956",0.730337078651685,0.235955056179775,1.46355199504534
"1957",0.741573033707865,0.235955056179775,1.12212560612585
"1958",0.752808988764045,0.235955056179775,1.3280382199871
"1959",0.764044943820225,0.235955056179775,1.80175510663632
"1960",0.775280898876405,0.235955056179775,1.85525475523159
"1961",0.786516853932584,0.235955056179775,1.67395876854631
"1962",0.797752808988764,0.235955056179775,1.65112932114579
"1963",0.808988764044944,0.235955056179775,2.01614328964832
"1964",0.820224719101124,0.235955056179775,1.92812589443287
"1965",0.831460674157303,0.235955056179775,2.16524192175641
"1966",0.842696629213483,0.235955056179775,1.72218116139633
"1967",0.853932584269663,0.235955056179775,1.05732820102663
"1968",0.865168539325843,0.235955056179775,1.24731021241226
"1969",0.876404494382022,0.235955056179775,0.870491402001097
"1970",0.887640449438202,0.235955056179775,1.09302963500836
"1971",0.898876404494382,0.235955056179775,1.4538035216755
"1972",0.910112359550562,0.235955056179775,1.29689519383325
"1973",0.921348314606742,0.235955056179775,1.66071540459368
"1974",0.932584269662921,0.235955056179775,1.69154283004309
"1975",0.943820224719101,0.235955056179775,1.653250281808
"1976",0.955056179775281,0.235955056179775,1.93231465714009
"1977",0.966292134831461,0.235955056179775,1.86227204351167
"1978",0.97752808988764,0.235955056179775,1.83472607728378
"1979",0.98876404494382,0.235955056179775,1.59581763696949
"1980",1,0.235955056179775,1.62236093185686
"1981",0,0.247191011235955,0.615756684461698
"1982",0.0112359550561798,0.247191011235955,0.583474189989365
"1983",0.0224719101123595,0.247191011235955,0.0673977022782095
"1984",0.0337078651685393,0.247191011235955,0.546960759843081
"1985",0.0449438202247191,0.247191011235955,0.799792108442044
"1986",0.0561797752808989,0.247191011235955,1.61275745037641
"1987",0.0674157303370786,0.247191011235955,0.841309588642105
"1988",0.0786516853932584,0.247191011235955,1.57269714113037
"1989",0.0898876404494382,0.247191011235955,1.70020889906355
"1990",0.101123595505618,0.247191011235955,1.64301207436953
"1991",0.112359550561798,0.247191011235955,1.57642827813403
"1992",0.123595505617978,0.247191011235955,0.848794142554083
"1993",0.134831460674157,0.247191011235955,0.487558659550303
"1994",0.146067415730337,0.247191011235955,1.17472096274378
"1995",0.157303370786517,0.247191011235955,0.140985860123029
"1996",0.168539325842697,0.247191011235955,-0.34644668403183
"1997",0.179775280898876,0.247191011235955,-0.550273166614456
"1998",0.191011235955056,0.247191011235955,-0.0142061547188518
"1999",0.202247191011236,0.247191011235955,0.49886308381126
"2000",0.213483146067416,0.247191011235955,0.892617925928044
"2001",0.224719101123595,0.247191011235955,0.269446713881667
"2002",0.235955056179775,0.247191011235955,0.937975598785234
"2003",0.247191011235955,0.247191011235955,0.269767714312053
"2004",0.258426966292135,0.247191011235955,0.0445163046939408
"2005",0.269662921348315,0.247191011235955,-0.205554183955505
"2006",0.280898876404494,0.247191011235955,-0.0237497090238672
"2007",0.292134831460674,0.247191011235955,0.139621197277558
"2008",0.303370786516854,0.247191011235955,0.482737230461178
"2009",0.314606741573034,0.247191011235955,0.482704324181981
"2010",0.325842696629214,0.247191011235955,0.677073414590671
"2011",0.337078651685393,0.247191011235955,0.0740190929672022
"2012",0.348314606741573,0.247191011235955,-0.133250486288497
"2013",0.359550561797753,0.247191011235955,-0.250099858884009
"2014",0.370786516853933,0.247191011235955,0.0176723716365215
"2015",0.382022471910112,0.247191011235955,0.0271790696188414
"2016",0.393258426966292,0.247191011235955,-0.216251648331742
"2017",0.404494382022472,0.247191011235955,-0.383191693437828
"2018",0.415730337078652,0.247191011235955,-0.431236187109113
"2019",0.426966292134831,0.247191011235955,0.321914102420133
"2020",0.438202247191011,0.247191011235955,0.470140218631964
"2021",0.449438202247191,0.247191011235955,0.35943894213045
"2022",0.460674157303371,0.247191011235955,0.20811142239104
"2023",0.471910112359551,0.247191011235955,-0.0241019664670376
"2024",0.48314606741573,0.247191011235955,0.0594378722823178
"2025",0.49438202247191,0.247191011235955,0.262021646487635
"2026",0.50561797752809,0.247191011235955,0.0858353845932311
"2027",0.51685393258427,0.247191011235955,-0.0871448736032963
"2028",0.528089887640449,0.247191011235955,0.144336282439183
"2029",0.539325842696629,0.247191011235955,0.67706474285269
"2030",0.550561797752809,0.247191011235955,0.589126893558312
"2031",0.561797752808989,0.247191011235955,0.618984220219322
"2032",0.573033707865168,0.247191011235955,0.320793569867018
"2033",0.584269662921348,0.247191011235955,0.798766697298311
"2034",0.595505617977528,0.247191011235955,1.40512381493076
"2035",0.606741573033708,0.247191011235955,1.44199015337052
"2036",0.617977528089888,0.247191011235955,1.15267700787107
"2037",0.629213483146067,0.247191011235955,1.69948111951216
"2038",0.640449438202247,0.247191011235955,1.01887055523105
"2039",0.651685393258427,0.247191011235955,1.23448864535215
"2040",0.662921348314607,0.247191011235955,0.928017890123094
"2041",0.674157303370786,0.247191011235955,0.753978655138593
"2042",0.685393258426966,0.247191011235955,0.758882252921221
"2043",0.696629213483146,0.247191011235955,0.832714787014823
"2044",0.707865168539326,0.247191011235955,1.13592722930458
"2045",0.719101123595506,0.247191011235955,0.593949916710558
"2046",0.730337078651685,0.247191011235955,0.910240904278765
"2047",0.741573033707865,0.247191011235955,0.879407160062476
"2048",0.752808988764045,0.247191011235955,1.14090008394887
"2049",0.764044943820225,0.247191011235955,1.38100457069766
"2050",0.775280898876405,0.247191011235955,1.78339652953954
"2051",0.786516853932584,0.247191011235955,1.12021830463128
"2052",0.797752808988764,0.247191011235955,1.56323779590118
"2053",0.808988764044944,0.247191011235955,1.6767857122077
"2054",0.820224719101124,0.247191011235955,1.97230371678246
"2055",0.831460674157303,0.247191011235955,2.20505248601081
"2056",0.842696629213483,0.247191011235955,1.61205238870687
"2057",0.853932584269663,0.247191011235955,1.33197535874267
"2058",0.865168539325843,0.247191011235955,0.799757596479086
"2059",0.876404494382022,0.247191011235955,0.985322977306573
"2060",0.887640449438202,0.247191011235955,1.36894207552055
"2061",0.898876404494382,0.247191011235955,1.27322561028679
"2062",0.910112359550562,0.247191011235955,1.21108917095645
"2063",0.921348314606742,0.247191011235955,1.17187411475851
"2064",0.932584269662921,0.247191011235955,1.90597936671232
"2065",0.943820224719101,0.247191011235955,2.14485722053896
"2066",0.955056179775281,0.247191011235955,1.93396468566927
"2067",0.966292134831461,0.247191011235955,2.24310657723303
"2068",0.97752808988764,0.247191011235955,1.83395100341287
"2069",0.98876404494382,0.247191011235955,2.47047824379184
"2070",1,0.247191011235955,2.5588798658439
"2071",0,0.258426966292135,0.36097917995826
"2072",0.0112359550561798,0.258426966292135,1.14929814639932
"2073",0.0224719101123595,0.258426966292135,0.618032133702628
"2074",0.0337078651685393,0.258426966292135,0.740212919828326
"2075",0.0449438202247191,0.258426966292135,0.398527312819695
"2076",0.0561797752808989,0.258426966292135,0.111216959517575
"2077",0.0674157303370786,0.258426966292135,0.89505245556064
"2078",0.0786516853932584,0.258426966292135,1.08417592036456
"2079",0.0898876404494382,0.258426966292135,1.86006631652434
"2080",0.101123595505618,0.258426966292135,1.8696073439383
"2081",0.112359550561798,0.258426966292135,1.62898903738565
"2082",0.123595505617978,0.258426966292135,0.694204366165122
"2083",0.134831460674157,0.258426966292135,0.43479938119221
"2084",0.146067415730337,0.258426966292135,0.82604335440442
"2085",0.157303370786517,0.258426966292135,-0.0131547012737552
"2086",0.168539325842697,0.258426966292135,-0.0960681765841526
"2087",0.179775280898876,0.258426966292135,-0.321159381336108
"2088",0.191011235955056,0.258426966292135,0.313744071049124
"2089",0.202247191011236,0.258426966292135,0.708517576820478
"2090",0.213483146067416,0.258426966292135,0.455075632051006
"2091",0.224719101123595,0.258426966292135,0.703829251841447
"2092",0.235955056179775,0.258426966292135,1.18036023483509
"2093",0.247191011235955,0.258426966292135,1.12774106043776
"2094",0.258426966292135,0.258426966292135,0.343514914910664
"2095",0.269662921348315,0.258426966292135,0.0626136384801195
"2096",0.280898876404494,0.258426966292135,-0.15664969538127
"2097",0.292134831460674,0.258426966292135,0.0690402079442367
"2098",0.303370786516854,0.258426966292135,0.362269598875109
"2099",0.314606741573034,0.258426966292135,1.12318699662649
"2100",0.325842696629214,0.258426966292135,0.045770968266557
"2101",0.337078651685393,0.258426966292135,0.211449783385333
"2102",0.348314606741573,0.258426966292135,0.0802063244147105
"2103",0.359550561797753,0.258426966292135,-0.407551537982524
"2104",0.370786516853933,0.258426966292135,-0.202653494934054
"2105",0.382022471910112,0.258426966292135,-0.663331489769131
"2106",0.393258426966292,0.258426966292135,-0.424324691264871
"2107",0.404494382022472,0.258426966292135,-0.257985931819529
"2108",0.415730337078652,0.258426966292135,0.0629609431996846
"2109",0.426966292134831,0.258426966292135,0.0540884471706459
"2110",0.438202247191011,0.258426966292135,0.483793404281655
"2111",0.449438202247191,0.258426966292135,0.383523381009672
"2112",0.460674157303371,0.258426966292135,0.00367129673778869
"2113",0.471910112359551,0.258426966292135,-0.192051052823342
"2114",0.48314606741573,0.258426966292135,-0.0554725111987929
"2115",0.49438202247191,0.258426966292135,0.0661705917254542
"2116",0.50561797752809,0.258426966292135,0.155530378419464
"2117",0.51685393258427,0.258426966292135,0.201930849272372
"2118",0.528089887640449,0.258426966292135,0.1537065213057
"2119",0.539325842696629,0.258426966292135,0.38066675486594
"2120",0.550561797752809,0.258426966292135,0.61528722686133
"2121",0.561797752808989,0.258426966292135,0.961912716145718
"2122",0.573033707865168,0.258426966292135,0.666844656831322
"2123",0.584269662921348,0.258426966292135,0.957270990937746
"2124",0.595505617977528,0.258426966292135,0.891908863810964
"2125",0.606741573033708,0.258426966292135,1.32468945867424
"2126",0.617977528089888,0.258426966292135,1.75593271653756
"2127",0.629213483146067,0.258426966292135,1.61921164577458
"2128",0.640449438202247,0.258426966292135,1.48117767038155
"2129",0.651685393258427,0.258426966292135,1.82063331849585
"2130",0.662921348314607,0.258426966292135,1.34321106903292
"2131",0.674157303370786,0.258426966292135,1.38608582185693
"2132",0.685393258426966,0.258426966292135,0.922537148181228
"2133",0.696629213483146,0.258426966292135,1.2108716785725
"2134",0.707865168539326,0.258426966292135,0.665780929256578
"2135",0.719101123595506,0.258426966292135,0.768680802281271
"2136",0.730337078651685,0.258426966292135,0.904100612599946
"2137",0.741573033707865,0.258426966292135,0.523196879670293
"2138",0.752808988764045,0.258426966292135,1.10086088640255
"2139",0.764044943820225,0.258426966292135,0.960278601119889
"2140",0.775280898876405,0.258426966292135,1.68345385345942
"2141",0.786516853932584,0.258426966292135,1.42193557882693
"2142",0.797752808988764,0.258426966292135,1.44450171009198
"2143",0.808988764044944,0.258426966292135,1.85289605300801
"2144",0.820224719101124,0.258426966292135,1.84104767595146
"2145",0.831460674157303,0.258426966292135,1.87236975051962
"2146",0.842696629213483,0.258426966292135,1.53229952571003
"2147",0.853932584269663,0.258426966292135,1.48035808895775
"2148",0.865168539325843,0.258426966292135,1.5830578754942
"2149",0.876404494382022,0.258426966292135,1.23180971055613
"2150",0.887640449438202,0.258426966292135,1.16180524455951
"2151",0.898876404494382,0.258426966292135,0.469124017747782
"2152",0.910112359550562,0.258426966292135,1.11888038107763
"2153",0.921348314606742,0.258426966292135,1.4597233318246
"2154",0.932584269662921,0.258426966292135,1.65765659849036
"2155",0.943820224719101,0.258426966292135,2.14219525411109
"2156",0.955056179775281,0.258426966292135,1.94965732329479
"2157",0.966292134831461,0.258426966292135,2.1057385117173
"2158",0.97752808988764,0.258426966292135,2.75237772933042
"2159",0.98876404494382,0.258426966292135,2.53073787289067
"2160",1,0.258426966292135,2.58290358682231
"2161",0,0.269662921348315,1.02156733084145
"2162",0.0112359550561798,0.269662921348315,0.956191761965476
"2163",0.0224719101123595,0.269662921348315,1.23724471209013
"2164",0.0337078651685393,0.269662921348315,1.09481706988559
"2165",0.0449438202247191,0.269662921348315,0.256458718251568
"2166",0.0561797752808989,0.269662921348315,0.98341379772466
"2167",0.0674157303370786,0.269662921348315,0.604204255056374
"2168",0.0786516853932584,0.269662921348315,0.577773745302689
"2169",0.0898876404494382,0.269662921348315,1.05512960837826
"2170",0.101123595505618,0.269662921348315,1.70894921727464
"2171",0.112359550561798,0.269662921348315,1.45409802970147
"2172",0.123595505617978,0.269662921348315,0.982127772640925
"2173",0.134831460674157,0.269662921348315,0.805640790613588
"2174",0.146067415730337,0.269662921348315,0.476559157364485
"2175",0.157303370786517,0.269662921348315,0.389856154989732
"2176",0.168539325842697,0.269662921348315,0.844780002187639
"2177",0.179775280898876,0.269662921348315,0.733655441937983
"2178",0.191011235955056,0.269662921348315,0.934521611247854
"2179",0.202247191011236,0.269662921348315,0.483490205424795
"2180",0.213483146067416,0.269662921348315,-0.209411767307072
"2181",0.224719101123595,0.269662921348315,1.5939665719614
"2182",0.235955056179775,0.269662921348315,1.03654920878642
"2183",0.247191011235955,0.269662921348315,1.02970043955901
"2184",0.258426966292135,0.269662921348315,0.757362523910385
"2185",0.269662921348315,0.269662921348315,0.468506853664295
"2186",0.280898876404494,0.269662921348315,0.0931189442705748
"2187",0.292134831460674,0.269662921348315,0.449754249986154
"2188",0.303370786516854,0.269662921348315,0.557932069152564
"2189",0.314606741573034,0.269662921348315,1.04348169506659
"2190",0.325842696629214,0.269662921348315,0.378233948851143
"2191",0.337078651685393,0.269662921348315,0.162832474877078
"2192",0.348314606741573,0.269662921348315,-0.279989650054592
"2193",0.359550561797753,0.269662921348315,-0.328153913313564
"2194",0.370786516853933,0.269662921348315,-0.152335251712414
"2195",0.382022471910112,0.269662921348315,-0.247399303381236
"2196",0.393258426966292,0.269662921348315,-0.231308759391086
"2197",0.404494382022472,0.269662921348315,-0.0124091636369486
"2198",0.415730337078652,0.269662921348315,0.0900130347153836
"2199",0.426966292134831,0.269662921348315,-0.208934869584612
"2200",0.438202247191011,0.269662921348315,-0.0276800649112774
"2201",0.449438202247191,0.269662921348315,0.316031875165043
"2202",0.460674157303371,0.269662921348315,0.0248309585625712
"2203",0.471910112359551,0.269662921348315,-0.274545492985507
"2204",0.48314606741573,0.269662921348315,-0.364377451054205
"2205",0.49438202247191,0.269662921348315,0.265856167663825
"2206",0.50561797752809,0.269662921348315,-0.26628250587742
"2207",0.51685393258427,0.269662921348315,0.0575837292833126
"2208",0.528089887640449,0.269662921348315,0.0974938568813547
"2209",0.539325842696629,0.269662921348315,0.657185986413561
"2210",0.550561797752809,0.269662921348315,0.775697334880045
"2211",0.561797752808989,0.269662921348315,1.29478884169905
"2212",0.573033707865168,0.269662921348315,1.05501617595431
"2213",0.584269662921348,0.269662921348315,1.46903074959621
"2214",0.595505617977528,0.269662921348315,1.39372306827432
"2215",0.606741573033708,0.269662921348315,1.39257370126265
"2216",0.617977528089888,0.269662921348315,1.68681797674223
"2217",0.629213483146067,0.269662921348315,1.8761010806562
"2218",0.640449438202247,0.269662921348315,1.80785360854443
"2219",0.651685393258427,0.269662921348315,1.92062989513025
"2220",0.662921348314607,0.269662921348315,1.40228533186679
"2221",0.674157303370786,0.269662921348315,1.11651588107193
"2222",0.685393258426966,0.269662921348315,1.55962558162203
"2223",0.696629213483146,0.269662921348315,1.60419353455527
"2224",0.707865168539326,0.269662921348315,0.957477202442129
"2225",0.719101123595506,0.269662921348315,0.910250032262588
"2226",0.730337078651685,0.269662921348315,0.527047078603675
"2227",0.741573033707865,0.269662921348315,0.323993128261507
"2228",0.752808988764045,0.269662921348315,0.895408062726559
"2229",0.764044943820225,0.269662921348315,0.724809252369582
"2230",0.775280898876405,0.269662921348315,1.00533549239698
"2231",0.786516853932584,0.269662921348315,1.11647440978381
"2232",0.797752808988764,0.269662921348315,1.29983321581293
"2233",0.808988764044944,0.269662921348315,1.60817670261445
"2234",0.820224719101124,0.269662921348315,1.70066479128524
"2235",0.831460674157303,0.269662921348315,1.36312473657925
"2236",0.842696629213483,0.269662921348315,1.52720605741061
"2237",0.853932584269663,0.269662921348315,1.82530486996055
"2238",0.865168539325843,0.269662921348315,1.58349128763873
"2239",0.876404494382022,0.269662921348315,1.50990849937643
"2240",0.887640449438202,0.269662921348315,1.39245173955183
"2241",0.898876404494382,0.269662921348315,1.04842863527829
"2242",0.910112359550562,0.269662921348315,1.52591533030147
"2243",0.921348314606742,0.269662921348315,1.97140765580783
"2244",0.932584269662921,0.269662921348315,1.88199201059561
"2245",0.943820224719101,0.269662921348315,1.82356570564134
"2246",0.955056179775281,0.269662921348315,1.73936979989068
"2247",0.966292134831461,0.269662921348315,2.31303891637853
"2248",0.97752808988764,0.269662921348315,2.52429971078347
"2249",0.98876404494382,0.269662921348315,2.50747174103019
"2250",1,0.269662921348315,2.27408024092896
"2251",0,0.280898876404494,0.734969453277235
"2252",0.0112359550561798,0.280898876404494,0.701773409254371
"2253",0.0224719101123595,0.280898876404494,1.04313207440133
"2254",0.0337078651685393,0.280898876404494,1.05714105874862
"2255",0.0449438202247191,0.280898876404494,0.964625078009593
"2256",0.0561797752808989,0.280898876404494,0.456386287729166
"2257",0.0674157303370786,0.280898876404494,0.617643550624229
"2258",0.0786516853932584,0.280898876404494,0.379873036109139
"2259",0.0898876404494382,0.280898876404494,0.736142316256306
"2260",0.101123595505618,0.280898876404494,0.658953981333026
"2261",0.112359550561798,0.280898876404494,0.844180207904236
"2262",0.123595505617978,0.280898876404494,1.09261913474563
"2263",0.134831460674157,0.280898876404494,0.804998883437897
"2264",0.146067415730337,0.280898876404494,1.37874944988909
"2265",0.157303370786517,0.280898876404494,1.21446918201212
"2266",0.168539325842697,0.280898876404494,1.34176299571253
"2267",0.179775280898876,0.280898876404494,1.14893689274097
"2268",0.191011235955056,0.280898876404494,1.29814579943763
"2269",0.202247191011236,0.280898876404494,1.43269675307076
"2270",0.213483146067416,0.280898876404494,0.614089797740014
"2271",0.224719101123595,0.280898876404494,1.02411806606822
"2272",0.235955056179775,0.280898876404494,1.21259203495851
"2273",0.247191011235955,0.280898876404494,0.576103556815004
"2274",0.258426966292135,0.280898876404494,0.844438375304478
"2275",0.269662921348315,0.280898876404494,0.432875198680556
"2276",0.280898876404494,0.280898876404494,0.221965268739445
"2277",0.292134831460674,0.280898876404494,0.382114907447053
"2278",0.303370786516854,0.280898876404494,0.711914844235863
"2279",0.314606741573034,0.280898876404494,0.394755260458962
"2280",0.325842696629214,0.280898876404494,0.120876047216738
"2281",0.337078651685393,0.280898876404494,0.370927648647543
"2282",0.348314606741573,0.280898876404494,-0.175588942597852
"2283",0.359550561797753,0.280898876404494,-0.105103725868379
"2284",0.370786516853933,0.280898876404494,0.368780165998561
"2285",0.382022471910112,0.280898876404494,0.330988665415944
"2286",0.393258426966292,0.280898876404494,0.1206895452031
"2287",0.404494382022472,0.280898876404494,0.681904964674229
"2288",0.415730337078652,0.280898876404494,0.841045297112171
"2289",0.426966292134831,0.280898876404494,0.0432356363872118
"2290",0.438202247191011,0.280898876404494,0.253662919737112
"2291",0.449438202247191,0.280898876404494,-0.119619796590735
"2292",0.460674157303371,0.280898876404494,0.0752507372656589
"2293",0.471910112359551,0.280898876404494,0.290375994868271
"2294",0.48314606741573,0.280898876404494,-0.164661280111244
"2295",0.49438202247191,0.280898876404494,0.467648543020262
"2296",0.50561797752809,0.280898876404494,-0.149513521821827
"2297",0.51685393258427,0.280898876404494,-0.000822343980223654
"2298",0.528089887640449,0.280898876404494,0.486756419571282
"2299",0.539325842696629,0.280898876404494,0.764586787714515
"2300",0.550561797752809,0.280898876404494,0.968427751276636
"2301",0.561797752808989,0.280898876404494,1.42003948381824
"2302",0.573033707865168,0.280898876404494,1.36842578779207
"2303",0.584269662921348,0.280898876404494,1.63973155652638
"2304",0.595505617977528,0.280898876404494,0.870246624079186
"2305",0.606741573033708,0.280898876404494,0.89759257341994
"2306",0.617977528089888,0.280898876404494,1.96596542292157
"2307",0.629213483146067,0.280898876404494,1.6889763942176
"2308",0.640449438202247,0.280898876404494,1.3916839250045
"2309",0.651685393258427,0.280898876404494,1.89529400934198
"2310",0.662921348314607,0.280898876404494,1.22245219785208
"2311",0.674157303370786,0.280898876404494,1.64512180650979
"2312",0.685393258426966,0.280898876404494,1.82666658070543
"2313",0.696629213483146,0.280898876404494,1.2296530661081
"2314",0.707865168539326,0.280898876404494,1.05179843869285
"2315",0.719101123595506,0.280898876404494,1.12892905597326
"2316",0.730337078651685,0.280898876404494,0.764244966385597
"2317",0.741573033707865,0.280898876404494,0.556965552323844
"2318",0.752808988764045,0.280898876404494,0.837560843591795
"2319",0.764044943820225,0.280898876404494,0.697104124347323
"2320",0.775280898876405,0.280898876404494,1.12221591069217
"2321",0.786516853932584,0.280898876404494,1.35613958166893
"2322",0.797752808988764,0.280898876404494,1.41781725210671
"2323",0.808988764044944,0.280898876404494,1.64898235204145
"2324",0.820224719101124,0.280898876404494,1.54214803290982
"2325",0.831460674157303,0.280898876404494,1.29472620454154
"2326",0.842696629213483,0.280898876404494,1.27844080474908
"2327",0.853932584269663,0.280898876404494,1.31972344599122
"2328",0.865168539325843,0.280898876404494,1.61162498368101
"2329",0.876404494382022,0.280898876404494,1.97467994128774
"2330",0.887640449438202,0.280898876404494,1.33814053478168
"2331",0.898876404494382,0.280898876404494,1.19128162224646
"2332",0.910112359550562,0.280898876404494,1.62024875768429
"2333",0.921348314606742,0.280898876404494,1.99518781439699
"2334",0.932584269662921,0.280898876404494,2.10929108396063
"2335",0.943820224719101,0.280898876404494,1.8380112805929
"2336",0.955056179775281,0.280898876404494,1.9369015829903
"2337",0.966292134831461,0.280898876404494,2.60420173872582
"2338",0.97752808988764,0.280898876404494,2.02360705592419
"2339",0.98876404494382,0.280898876404494,2.3022691035744
"2340",1,0.280898876404494,1.87440865286972
"2341",0,0.292134831460674,0.176626054044745
"2342",0.0112359550561798,0.292134831460674,0.914486639263859
"2343",0.0224719101123595,0.292134831460674,1.10901016715067
"2344",0.0337078651685393,0.292134831460674,0.261149320721373
"2345",0.0449438202247191,0.292134831460674,0.852667174899246
